cnt,rolling_mean_5,rolling_mean_6,rolling_mean_7,rolling_mean_8,rolling_mean_9,rolling_mean_10,rolling_std_5,rolling_std_6,rolling_std_7,rolling_std_8,rolling_std_9,rolling_std_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_diff_1,lag_diff_2,lag_diff_3,lag_diff_4,lag_diff_5,lag_diff_6,lag_diff_7,lag_diff_8,lag_diff_9,lag_diff_10,day_of_week,month,Y
75,103.4,104.16666666666667,98.28571428571429,86.0,76.44444444444444,68.8,30.549959083442317,27.3891706093243,29.448906520244424,44.16850849708583,50.28695434978917,53.21820908089444,87.0,86.0,120.0,149.0,108.0,63.0,0.0,0.0,0.0,0.0,-12.0,-11.0,-45.0,-74.0,-33.0,12.0,75.0,75.0,75.0,75.0,2,2,87.0
70,87.6,97.83333333333333,99.28571428571429,94.75,84.22222222222223,75.8,19.501282009139796,30.53795452656702,28.1408024388922,29.04061195734592,41.658665898519196,47.454773791006225,75.0,87.0,86.0,120.0,149.0,108.0,63.0,0.0,0.0,0.0,-5.0,-17.0,-16.0,-50.0,-79.0,-38.0,7.0,70.0,70.0,70.0,3,2,75.0
78,79.2,86.0,95.0,96.625,92.88888888888889,83.6,7.259476565152571,17.877359984069535,28.86751345948128,27.118457077896487,27.73285255993535,39.3254229333761,70.0,75.0,87.0,86.0,120.0,149.0,108.0,63.0,0.0,0.0,8.0,3.0,-9.0,-8.0,-42.0,-71.0,-30.0,15.0,78.0,78.0,4,2,70.0
133,88.6,88.16666666666667,92.71428571428571,99.75,100.66666666666667,96.9,25.57928849675064,22.90342041413633,24.12270220984294,29.912968998173916,28.115831839019126,29.061046857339036,78.0,70.0,75.0,87.0,86.0,120.0,149.0,108.0,63.0,0.0,55.0,63.0,58.0,46.0,47.0,13.0,-16.0,25.0,70.0,133.0,5,2,78.0
131,97.4,95.66666666666667,94.28571428571429,97.5,103.22222222222223,103.7,31.722231951740085,28.689138478990188,26.443110543922305,26.115129714401185,29.857066909601922,28.19002975837001,133.0,78.0,70.0,75.0,87.0,86.0,120.0,149.0,108.0,63.0,-2.0,53.0,61.0,56.0,44.0,45.0,11.0,-18.0,23.0,68.0,6,2,133.0
62,94.8,91.5,90.85714285714286,90.25,93.55555555555556,99.1,34.433994830690196,31.841796431734334,29.117168883830782,27.011902138554724,27.14365078204808,31.021318834347333,131.0,133.0,78.0,70.0,75.0,87.0,86.0,120.0,149.0,108.0,-69.0,-71.0,-16.0,-8.0,-13.0,-25.0,-24.0,-58.0,-87.0,-46.0,0,2,131.0
67,94.2,90.16666666666667,88.0,87.875,87.66666666666667,90.9,34.99571402329147,32.82326410743874,30.506829836393464,28.246049028391315,26.429150572805053,26.933869631624525,62.0,131.0,133.0,78.0,70.0,75.0,87.0,86.0,120.0,149.0,5.0,-64.0,-66.0,-11.0,-3.0,-8.0,-20.0,-19.0,-53.0,-82.0,1,2,62.0
56,89.8,87.83333333333333,85.28571428571429,84.0,84.33333333333333,84.5,38.72596028505942,34.970940317164434,32.627770818298764,30.425553170226607,28.478061731796313,26.854546480376108,67.0,62.0,131.0,133.0,78.0,70.0,75.0,87.0,86.0,120.0,-11.0,-6.0,-75.0,-77.0,-22.0,-14.0,-19.0,-31.0,-30.0,-64.0,2,2,67.0
62,75.6,85.16666666666667,84.14285714285714,82.375,81.55555555555556,82.1,31.213779008636543,36.44950845576216,33.38377136388563,31.309229583987815,29.390096593542857,27.76268478851931,56.0,67.0,62.0,131.0,133.0,78.0,70.0,75.0,87.0,86.0,6.0,-5.0,0.0,-69.0,-71.0,-16.0,-8.0,-13.0,-25.0,-24.0,3,3,56.0
113,72.0,81.83333333333333,89.14285714285714,87.75,85.77777777777777,84.7,23.248655875125326,31.82085270175326,34.89712773008007,32.54776709479689,31.01522923411088,29.439391599993908,62.0,56.0,67.0,62.0,131.0,133.0,78.0,70.0,75.0,87.0,51.0,57.0,46.0,51.0,-18.0,-20.0,35.0,43.0,38.0,26.0,4,3,62.0
159,91.4,86.5,92.85714285714286,97.875,95.66666666666667,93.1,44.01477024817918,41.15701641275774,41.16401572339839,40.66742290475615,38.613469152615664,37.29894249320111,113.0,62.0,56.0,67.0,62.0,131.0,133.0,78.0,70.0,75.0,46.0,97.0,103.0,92.0,97.0,28.0,26.0,81.0,89.0,84.0,5,3,113.0
145,107.0,100.33333333333333,94.85714285714286,99.375,103.11111111111111,100.6,46.93080012102925,45.04072231510807,43.5944513725794,42.335184623937295,41.15654396461288,39.60695786236456,159.0,113.0,62.0,56.0,67.0,62.0,131.0,133.0,78.0,70.0,-14.0,32.0,83.0,89.0,78.0,83.0,14.0,12.0,67.0,75.0,6,3,159.0
77,111.2,102.0,97.0,92.625,96.88888888888889,100.5,41.89510711288371,43.72642221815097,42.05155565889725,40.85142942069819,40.29716008741947,39.671568324599214,145.0,159.0,113.0,62.0,56.0,67.0,62.0,131.0,133.0,78.0,-68.0,-82.0,-36.0,15.0,21.0,10.0,15.0,-54.0,-56.0,-1.0,0,3,145.0
137,126.2,115.5,107.0,102.0,97.55555555555556,100.9,32.174524083504316,38.92428547834891,42.05155565889725,41.421181606930105,40.975941450780354,40.05399133946869,77.0,145.0,159.0,113.0,62.0,56.0,67.0,62.0,131.0,133.0,60.0,-8.0,-22.0,24.0,75.0,81.0,70.0,75.0,6.0,4.0,1,3,77.0
83,120.2,119.0,110.85714285714286,104.0,99.88888888888889,96.1,37.59255245391032,33.752036975566426,37.596225747755454,39.846132631841265,39.26017207184799,38.9057265136582,137.0,77.0,145.0,159.0,113.0,62.0,56.0,67.0,62.0,131.0,-54.0,6.0,-62.0,-76.0,-30.0,21.0,27.0,16.0,21.0,-48.0,2,3,137.0
83,105.0,114.0,113.85714285714286,107.375,101.66666666666667,98.2,33.07567081708244,36.89444402616746,33.68198614209367,36.17393497296874,37.92426663760292,37.39815800573918,83.0,137.0,77.0,145.0,159.0,113.0,62.0,56.0,67.0,62.0,0.0,-54.0,6.0,-62.0,-76.0,-30.0,21.0,27.0,16.0,21.0,3,3,83.0
101,96.2,104.33333333333333,112.14285714285714,112.25,106.66666666666667,101.6,24.519380090043043,29.628814803610908,34.03639508638055,31.513035851396918,33.904277016329395,35.75596298366049,83.0,83.0,137.0,77.0,145.0,159.0,113.0,62.0,56.0,67.0,18.0,18.0,-36.0,24.0,-44.0,-58.0,-12.0,39.0,45.0,34.0,4,3,83.0
166,114.0,107.83333333333333,113.14285714285714,118.875,118.22222222222223,112.6,36.482872693909385,35.95784569001141,35.70447484293143,36.817843112118474,34.495571374372766,37.06510788089291,101.0,83.0,83.0,137.0,77.0,145.0,159.0,113.0,62.0,56.0,65.0,83.0,83.0,29.0,89.0,21.0,7.0,53.0,104.0,110.0,5,3,101.0
130,112.6,116.66666666666667,111.0,115.25,120.11111111111111,119.4,35.50070421836726,33.278621766333266,33.87722932393773,33.58890122814803,34.63901140493349,32.73530204534556,166.0,101.0,83.0,83.0,137.0,77.0,145.0,159.0,113.0,62.0,-36.0,29.0,47.0,47.0,-7.0,53.0,-15.0,-29.0,17.0,68.0,6,3,166.0
158,127.6,120.16666666666667,122.57142857142857,116.875,120.0,123.9,35.71134273588714,36.766379569746455,34.160684726046995,35.49421482036593,34.50000000000002,34.78649163109158,130.0,166.0,101.0,83.0,83.0,137.0,77.0,145.0,159.0,113.0,28.0,-8.0,57.0,75.0,75.0,21.0,81.0,13.0,-1.0,45.0,0,3,130.0
88,128.6,121.0,115.57142857142857,118.25,113.66666666666667,116.8,34.18771709254655,35.79944133642315,35.697138740881094,33.90638372258026,34.56877203488723,34.06464442791097,158.0,130.0,166.0,101.0,83.0,83.0,137.0,77.0,145.0,159.0,-70.0,-42.0,-78.0,-13.0,5.0,5.0,-49.0,11.0,-57.0,-71.0,1,3,158.0
114,131.2,126.16666666666667,120.0,115.375,117.77777777777777,113.7,31.9874975576396,31.153918961611684,32.78719262151,33.053798139224035,31.74814080295799,32.59192128938305,88.0,158.0,130.0,166.0,101.0,83.0,83.0,137.0,77.0,145.0,26.0,-44.0,-16.0,-52.0,13.0,31.0,31.0,-23.0,37.0,-31.0,2,3,88.0
91,116.2,124.5,121.14285714285714,116.375,112.66666666666667,115.1,29.037906260610438,32.983329122452176,31.3922950813761,32.039874709938715,31.968734726291586,31.107162447828028,114.0,88.0,158.0,130.0,166.0,101.0,83.0,83.0,137.0,77.0,-23.0,3.0,-67.0,-39.0,-75.0,-10.0,8.0,8.0,-46.0,14.0,3,3,114.0
142,118.6,120.5,127.0,123.75,119.22222222222223,115.6,30.89983818727857,28.026772914483082,30.827476921300793,29.984519815588627,31.163992755172533,31.535517894730944,91.0,114.0,88.0,158.0,130.0,166.0,101.0,83.0,83.0,137.0,51.0,28.0,54.0,-16.0,12.0,-24.0,41.0,59.0,59.0,5.0,4,3,91.0
162,119.4,125.83333333333333,126.42857142857143,131.375,128.0,123.5,32.199378875996956,32.82935678119003,30.010315686760897,31.107819412029293,30.80990100600782,32.34621736428826,142.0,91.0,114.0,88.0,158.0,130.0,166.0,101.0,83.0,83.0,20.0,71.0,48.0,74.0,4.0,32.0,-4.0,61.0,79.0,79.0,5,3,142.0
124,126.6,120.16666666666667,125.57142857142857,126.125,130.55555555555554,127.6,27.03331278256512,28.861161907772686,29.976975291363992,27.797417660124957,29.202359113225413,29.075380956709445,162.0,142.0,91.0,114.0,88.0,158.0,130.0,166.0,101.0,83.0,-38.0,-18.0,33.0,10.0,36.0,-34.0,-6.0,-42.0,23.0,41.0,6,3,162.0
75,118.8,118.0,113.71428571428571,119.25,120.44444444444444,125.0,35.78686910027194,32.06867630570371,31.39381194712469,33.01406626619281,31.089029862280665,32.65986323710912,124.0,162.0,142.0,91.0,114.0,88.0,158.0,130.0,166.0,101.0,-49.0,-87.0,-67.0,-16.0,-39.0,-13.0,-83.0,-55.0,-91.0,-26.0,0,3,124.0
92,119.0,114.33333333333333,114.28571428571429,111.0,116.22222222222223,117.6,35.594943461115356,33.827010903517184,30.879951887453274,30.061841023368565,32.189974284619204,30.660144233914668,75.0,124.0,162.0,142.0,91.0,114.0,88.0,158.0,130.0,166.0,17.0,-32.0,-70.0,-50.0,1.0,-22.0,4.0,-66.0,-38.0,-74.0,1,3,75.0
77,106.0,112.0,109.0,109.625,107.22222222222223,112.3,36.939139134527736,36.16075220456572,33.95094500402996,31.482137792723027,30.318219678016142,32.78566760034036,92.0,75.0,124.0,162.0,142.0,91.0,114.0,88.0,158.0,130.0,-15.0,2.0,-47.0,-85.0,-65.0,-14.0,-37.0,-11.0,-81.0,-53.0,2,3,92.0
79,89.4,101.5,107.28571428571429,105.25,106.22222222222223,104.4,20.452383724153,34.82958512529265,35.287931297231005,33.17378483079674,31.16800353639041,29.945135015743716,77.0,92.0,75.0,124.0,162.0,142.0,91.0,114.0,88.0,158.0,2.0,-13.0,4.0,-45.0,-83.0,-63.0,-12.0,-35.0,-9.0,-79.0,3,3,77.0
104,85.4,91.83333333333333,101.85714285714286,106.875,105.11111111111111,106.0,12.34098861517985,19.239715867618127,31.808953516416167,32.69092272438066,31.034031499486364,29.393876913398287,79.0,77.0,92.0,75.0,124.0,162.0,142.0,91.0,114.0,88.0,25.0,27.0,12.0,29.0,-20.0,-58.0,-38.0,13.0,-10.0,16.0,4,3,79.0
158,102.0,97.5,101.28571428571429,108.875,112.55555555555556,110.4,33.14362683835308,31.627519662471297,30.559855397314344,35.51433312259793,35.00753887061727,33.70196169694325,104.0,79.0,77.0,92.0,75.0,124.0,162.0,142.0,91.0,114.0,54.0,79.0,81.0,66.0,83.0,34.0,-4.0,16.0,67.0,44.0,5,3,104.0
116,106.8,104.33333333333333,100.14285714285714,103.125,109.66666666666667,112.9,33.07113545072196,30.190506234024518,29.706500811711084,28.767230861321554,33.30540496676179,33.02339238243781,158.0,104.0,79.0,77.0,92.0,75.0,124.0,162.0,142.0,91.0,-42.0,12.0,37.0,39.0,24.0,41.0,-8.0,-46.0,-26.0,25.0,6,3,158.0
76,106.6,101.66666666666667,100.28571428571429,97.125,100.11111111111111,106.3,33.29864862122784,32.14135446222941,29.5675175697605,28.797011253650222,28.387692951543485,33.156363558817084,116.0,158.0,104.0,79.0,77.0,92.0,75.0,124.0,162.0,142.0,-40.0,-82.0,-28.0,-3.0,-1.0,-16.0,1.0,-48.0,-86.0,-66.0,0,3,116.0
65,103.8,99.66666666666667,96.42857142857143,95.875,93.55555555555556,96.6,36.62239751845855,34.28507935920048,32.4492277404622,30.08292111576173,28.98754521821015,28.975852015083376,76.0,116.0,158.0,104.0,79.0,77.0,92.0,75.0,124.0,162.0,-11.0,-51.0,-93.0,-39.0,-14.0,-12.0,-27.0,-10.0,-59.0,-97.0,1,3,76.0
5,84.0,87.33333333333333,86.14285714285714,85.0,85.77777777777777,84.7,57.371595759574255,51.96024121062833,47.53745390541572,44.12967903156075,41.345428337900245,39.12955688762953,65.0,76.0,116.0,158.0,104.0,79.0,77.0,92.0,75.0,124.0,-60.0,-71.0,-111.0,-153.0,-99.0,-74.0,-72.0,-87.0,-70.0,-119.0,2,3,65.0
0,52.4,70.0,74.85714285714286,75.375,75.55555555555556,77.2,49.37914539560196,61.71871677214309,57.78820113549297,53.521524375045345,50.067731901672744,47.489881963307774,5.0,65.0,76.0,116.0,158.0,104.0,79.0,77.0,92.0,75.0,-5.0,-65.0,-76.0,-116.0,-158.0,-104.0,-79.0,-77.0,-92.0,-75.0,3,3,5.0
0,29.2,43.666666666666664,60.0,65.5,67.0,68.0,37.956554111246696,49.074093640806964,62.24414296408405,59.68967367021825,56.01562282078099,52.90662634407082,0.0,5.0,65.0,76.0,116.0,158.0,104.0,79.0,77.0,92.0,0.0,-5.0,-65.0,-76.0,-116.0,-158.0,-104.0,-79.0,-77.0,-92.0,4,3,0.0
160,46.0,51.0,60.285714285714285,72.5,76.0,76.3,69.40821277053601,63.27716807822567,62.771315863522375,67.60811447494409,64.10733187397523,60.44841694462418,0.0,0.0,5.0,65.0,76.0,116.0,158.0,104.0,79.0,77.0,160.0,160.0,155.0,95.0,84.0,44.0,2.0,56.0,81.0,83.0,5,3,0.0
112,55.4,57.0,59.714285714285715,66.75,76.88888888888889,79.6,75.53674602469978,67.67569726275467,62.19516134908,60.92325382924701,64.59768657708348,61.503748756568704,160.0,0.0,0.0,5.0,65.0,76.0,116.0,158.0,104.0,79.0,-48.0,112.0,112.0,107.0,47.0,36.0,-4.0,-46.0,8.0,33.0,6,4,160.0
82,70.8,59.833333333333336,60.57142857142857,62.5,68.44444444444444,77.4,70.36476390921807,68.429282231123,62.49761900226585,58.11810635003767,57.21475140012213,60.92472586907748,112.0,160.0,0.0,0.0,5.0,65.0,76.0,116.0,158.0,104.0,-30.0,-78.0,82.0,82.0,77.0,17.0,6.0,-34.0,-76.0,-22.0,0,4,112.0
84,87.6,73.0,63.285714285714285,63.5,64.88888888888889,70.0,58.21340051912445,63.166446789415154,63.131382279904415,58.45144505118271,54.834853069112086,54.166410255803534,82.0,112.0,160.0,0.0,0.0,5.0,65.0,76.0,116.0,158.0,2.0,-28.0,-76.0,84.0,84.0,79.0,19.0,8.0,-32.0,-74.0,1,4,82.0
78,103.2,86.0,73.71428571428571,65.125,65.11111111111111,66.2,34.48477925114207,52.21494039065843,57.69377287516764,58.67936483247633,54.8895355337528,51.864781456741675,84.0,82.0,112.0,160.0,0.0,0.0,5.0,65.0,76.0,116.0,-6.0,-4.0,-34.0,-82.0,78.0,78.0,73.0,13.0,2.0,-38.0,2,4,84.0
82,87.6,99.66666666666667,85.42857142857143,74.75,67.0,66.8,13.81303731986556,32.035397089261686,47.689471734185894,53.494325466752635,55.17698795693727,52.02520756539316,78.0,84.0,82.0,112.0,160.0,0.0,0.0,5.0,65.0,76.0,4.0,-2.0,0.0,-30.0,-78.0,82.0,82.0,77.0,17.0,6.0,3,4,78.0
127,90.6,94.16666666666667,103.57142857142857,90.625,80.55555555555556,73.0,20.464603587658345,20.282176083119815,31.015357179184345,46.533973764183465,52.9837501294291,55.37347941228038,82.0,78.0,84.0,82.0,112.0,160.0,0.0,0.0,5.0,65.0,45.0,49.0,43.0,45.0,15.0,-33.0,127.0,127.0,122.0,62.0,4,4,82.0
104,95.0,92.83333333333333,95.57142857142857,103.625,92.11111111111111,82.9,20.51828452868316,19.104100781420666,18.884359867865484,28.715040857163547,43.75626939206668,50.50071506644472,127.0,82.0,78.0,84.0,82.0,112.0,160.0,0.0,0.0,5.0,-23.0,22.0,26.0,20.0,22.0,-8.0,-56.0,104.0,104.0,99.0,5,4,127.0
121,102.4,99.33333333333333,96.85714285714286,98.75,105.55555555555556,95.0,22.165288177688975,21.20062892148901,20.43223410389063,19.659603251337515,27.4777687918393,42.253205006642325,104.0,127.0,82.0,78.0,84.0,82.0,112.0,160.0,0.0,0.0,17.0,-6.0,39.0,43.0,37.0,39.0,9.0,-39.0,121.0,121.0,6,4,104.0
62,99.2,95.66666666666667,94.0,92.5,94.66666666666667,101.2,27.1606332768586,25.788886495284693,23.95133955891961,22.576852874443922,22.096379793984354,29.34015072293347,121.0,104.0,127.0,82.0,78.0,84.0,82.0,112.0,160.0,0.0,-59.0,-42.0,-65.0,-20.0,-16.0,-22.0,-20.0,-50.0,-98.0,62.0,0,4,121.0
58,94.4,92.33333333333333,90.28571428571429,89.5,88.66666666666667,91.0,32.546889252277225,29.547701546256995,27.51190218623137,25.56783693851099,24.046829312822098,23.842072989663805,62.0,121.0,104.0,127.0,82.0,78.0,84.0,82.0,112.0,160.0,-4.0,-63.0,-46.0,-69.0,-24.0,-20.0,-26.0,-24.0,-54.0,-102.0,1,4,62.0
78,84.6,91.66666666666667,90.28571428571429,88.75,88.22222222222223,87.6,27.217641337926377,29.870833042730467,27.51190218623137,25.83878590690473,24.22177624462014,22.92112077926799,58.0,62.0,121.0,104.0,127.0,82.0,78.0,84.0,82.0,112.0,20.0,16.0,-43.0,-26.0,-49.0,-4.0,0.0,-6.0,-4.0,-34.0,2,4,58.0
55,74.8,79.66666666666667,86.42857142857143,85.875,85.0,84.9,27.307508125055985,27.17842281418628,30.587890538888885,28.362135220848867,26.659894973536563,25.13717919293634,78.0,58.0,62.0,121.0,104.0,127.0,82.0,78.0,84.0,82.0,-23.0,-3.0,-7.0,-66.0,-49.0,-72.0,-27.0,-23.0,-29.0,-27.0,3,4,78.0
95,69.6,78.16666666666667,81.85714285714286,87.5,86.88888888888889,86.0,16.742162345408037,25.77919057431171,25.478282068123384,28.48056981773466,26.704140336492976,25.3333333333336,55.0,78.0,58.0,62.0,121.0,104.0,127.0,82.0,78.0,84.0,40.0,17.0,37.0,33.0,-26.0,-9.0,-32.0,13.0,17.0,11.0,4,4,55.0
172,91.6,86.66666666666667,91.57142857142857,93.125,96.88888888888889,95.4,47.77342357420074,44.40570533914172,42.56311839631876,39.65003152583868,38.76997692946323,36.854669536799236,95.0,55.0,78.0,58.0,62.0,121.0,104.0,127.0,82.0,78.0,77.0,117.0,94.0,114.0,110.0,51.0,68.0,45.0,90.0,94.0,5,4,95.0
86,97.2,90.66666666666667,86.57142857142857,90.875,92.33333333333333,95.8,44.37003493349987,42.790964778404785,40.537460629468576,39.45499244165977,37.16517186829627,36.71451423559307,172.0,95.0,55.0,78.0,58.0,62.0,121.0,104.0,127.0,82.0,-86.0,-9.0,31.0,8.0,28.0,24.0,-35.0,-18.0,-41.0,4.0,6,4,172.0
55,92.6,90.16666666666667,85.57142857142857,82.625,86.88888888888889,88.6,47.90928928715181,43.263918762251286,41.32334748806113,39.155140147878434,38.79576150961741,36.97506667411931,86.0,172.0,95.0,55.0,78.0,58.0,62.0,121.0,104.0,127.0,-31.0,-117.0,-40.0,0.0,-23.0,-3.0,-7.0,-66.0,-49.0,-72.0,0,4,86.0
55,92.6,86.33333333333333,85.14285714285714,81.75,79.55555555555556,83.7,47.90928928715181,45.517762100818175,41.67104738875891,39.75550276376846,37.76609296416268,37.94162182441178,55.0,86.0,172.0,95.0,55.0,78.0,58.0,62.0,121.0,104.0,0.0,-31.0,-117.0,-40.0,0.0,-23.0,-3.0,-7.0,-66.0,-49.0,1,4,55.0
57,85.0,86.66666666666667,82.14285714285714,81.625,79.0,77.3,50.38352905464244,45.248941055749356,43.0055367421009,39.8423231537233,38.09199390948182,36.313603205655504,55.0,55.0,86.0,172.0,95.0,55.0,78.0,58.0,62.0,121.0,2.0,2.0,-29.0,-115.0,-38.0,2.0,-21.0,-1.0,-5.0,-64.0,2,4,55.0
41,58.8,77.66666666666667,80.14285714285714,77.0,77.11111111111111,75.2,16.498484778912232,48.51254133383121,44.767654139376766,42.389351762643706,39.65300885318933,37.87053970803419,57.0,55.0,55.0,86.0,172.0,95.0,55.0,78.0,58.0,62.0,-16.0,-14.0,-14.0,-45.0,-131.0,-54.0,-14.0,-37.0,-17.0,-21.0,3,4,57.0
94,60.4,64.66666666666667,80.0,81.875,78.88888888888889,78.8,19.84439467456739,20.59773450325749,44.71390536883727,41.73534815614083,40.05447679237754,37.76476900204466,41.0,57.0,55.0,55.0,86.0,172.0,95.0,55.0,78.0,58.0,53.0,37.0,39.0,39.0,8.0,-78.0,-1.0,39.0,16.0,36.0,4,4,41.0
104,70.2,67.66666666666667,70.28571428571429,83.0,84.33333333333333,81.4,27.23416971379885,25.136958182458823,23.970219618756705,42.25771273642585,39.73034105063786,38.58957832829442,94.0,41.0,57.0,55.0,55.0,86.0,172.0,95.0,55.0,78.0,10.0,63.0,47.0,49.0,49.0,18.0,-68.0,9.0,49.0,26.0,5,4,94.0
96,78.4,74.5,71.71428571428571,73.5,84.44444444444444,85.5,27.682124195949964,26.53865105840942,25.32267946403175,23.982136208913072,39.76528357471852,37.639370640623575,104.0,94.0,41.0,57.0,55.0,55.0,86.0,172.0,95.0,55.0,-8.0,2.0,55.0,39.0,41.0,41.0,10.0,-76.0,1.0,41.0,6,4,104.0
52,77.4,74.0,71.28571428571429,69.25,71.11111111111111,81.2,28.719331468542205,27.003703449712514,25.67563232401678,24.458419526091383,23.550182825428582,38.86958250926371,96.0,104.0,94.0,41.0,57.0,55.0,55.0,86.0,172.0,95.0,-44.0,-52.0,-42.0,11.0,-5.0,-3.0,-3.0,-34.0,-120.0,-43.0,0,4,96.0
45,78.2,72.0,69.85714285714286,68.0,66.55555555555556,68.5,27.48090245970824,28.89290570365009,26.977945136898843,25.52309878185982,24.26474351353787,23.688956639469904,52.0,96.0,104.0,94.0,41.0,57.0,55.0,55.0,86.0,172.0,-7.0,-51.0,-59.0,-49.0,4.0,-12.0,-10.0,-10.0,-41.0,-127.0,1,4,52.0
85,76.4,79.33333333333333,73.85714285714286,71.75,69.88888888888889,68.4,26.46318197042824,24.73593876663429,26.829266180973416,25.544079548889652,24.537952463706326,23.608849564894015,45.0,52.0,96.0,104.0,94.0,41.0,57.0,55.0,55.0,86.0,40.0,33.0,-11.0,-19.0,-9.0,44.0,28.0,30.0,30.0,-1.0,2,4,45.0
44,64.4,71.0,74.28571428571429,70.125,68.66666666666667,67.3,24.33721430238059,27.114571728132017,26.23429235253155,26.989085095381,25.622255950637918,24.540442810457847,85.0,45.0,52.0,96.0,104.0,94.0,41.0,57.0,55.0,55.0,-41.0,-1.0,-8.0,-52.0,-60.0,-50.0,3.0,-13.0,-11.0,-11.0,3,4,85.0
89,63.0,68.5,73.57142857142857,76.125,72.22222222222223,70.7,22.16979927739533,23.972901368003342,25.67006780186568,24.83912524339666,26.018156053887537,24.997999919993955,44.0,85.0,45.0,52.0,96.0,104.0,94.0,41.0,57.0,55.0,45.0,4.0,44.0,37.0,-7.0,-15.0,-5.0,48.0,32.0,34.0,4,4,44.0
117,76.0,72.0,75.42857142857143,79.0,80.66666666666667,76.7,31.288975694324,29.65130688519506,28.547370823814603,28.294370969707572,26.935107202311265,28.323723860632256,89.0,44.0,85.0,45.0,52.0,96.0,104.0,94.0,41.0,57.0,28.0,73.0,32.0,72.0,65.0,21.0,13.0,23.0,76.0,60.0,5,4,89.0
106,88.2,81.0,76.85714285714286,79.25,82.0,83.2,27.887273082895675,30.548322376196282,29.96346982259438,28.554459246449493,27.95532149698873,26.628305741572824,117.0,89.0,44.0,85.0,45.0,52.0,96.0,104.0,94.0,41.0,-11.0,17.0,62.0,21.0,61.0,54.0,10.0,2.0,12.0,65.0,6,4,117.0
31,77.4,78.66666666666667,73.85714285714286,71.125,73.88888888888889,76.9,38.043396273203555,34.16821134719641,33.68693402210305,32.13114866116238,31.178696430593618,30.899298805420848,106.0,117.0,89.0,44.0,85.0,45.0,52.0,96.0,104.0,94.0,-75.0,-86.0,-58.0,-13.0,-54.0,-14.0,-21.0,-65.0,-73.0,-63.0,0,4,106.0
53,79.2,73.33333333333333,75.0,71.25,69.11111111111111,71.8,36.23810149552537,35.455135970218514,32.66496594212215,32.04795513868913,30.657154321807354,30.12861319963716,31.0,106.0,117.0,89.0,44.0,85.0,45.0,52.0,96.0,104.0,22.0,-53.0,-64.0,-36.0,9.0,-32.0,8.0,1.0,-43.0,-51.0,1,5,31.0
92,79.8,81.33333333333333,76.0,77.125,73.55555555555556,71.4,36.465051761926766,32.83087977296193,33.12602199681292,30.833365508348756,30.76569156995789,29.79634578639199,53.0,31.0,106.0,117.0,89.0,44.0,85.0,45.0,52.0,96.0,39.0,61.0,-14.0,-25.0,3.0,48.0,7.0,47.0,40.0,-4.0,2,5,53.0
92,74.8,81.83333333333333,82.85714285714286,78.0,78.77777777777777,75.4,31.459497770943493,32.99343369015539,30.240307380649934,31.18607747972532,29.265072090197297,29.586783836331275,92.0,53.0,31.0,106.0,117.0,89.0,44.0,85.0,45.0,52.0,0.0,39.0,61.0,-14.0,-25.0,3.0,48.0,7.0,47.0,40.0,3,5,92.0
106,74.8,80.0,85.28571428571429,85.75,81.11111111111111,81.5,31.459497770943493,30.88689042296123,31.47334473123931,29.168231250552644,30.628599561702316,28.903094797770404,92.0,92.0,53.0,31.0,106.0,117.0,89.0,44.0,85.0,45.0,14.0,14.0,53.0,75.0,0.0,-11.0,17.0,62.0,21.0,61.0,4,5,92.0
125,93.6,83.16666666666667,86.42857142857143,90.25,90.11111111111111,85.5,26.42536660105206,34.81043904731281,32.928493957144696,32.345235904446376,30.25906659352055,32.03903868720178,106.0,92.0,92.0,53.0,31.0,106.0,117.0,89.0,44.0,85.0,19.0,33.0,33.0,72.0,94.0,19.0,8.0,36.0,81.0,40.0,5,5,106.0
113,105.6,96.83333333333333,87.42857142857143,89.75,92.77777777777777,92.4,14.152738250953314,24.927227416354945,33.71872448584587,31.90051499808206,31.192057393580896,29.43240844148974,125.0,106.0,92.0,92.0,53.0,31.0,106.0,117.0,89.0,44.0,-12.0,7.0,21.0,21.0,60.0,82.0,7.0,-4.0,24.0,69.0,6,5,125.0
68,100.8,99.33333333333333,92.71428571428571,85.0,87.33333333333333,90.3,21.87921387984489,19.896398334037173,25.23036719057869,31.96426576216459,30.70830506556818,30.43408177246923,113.0,125.0,106.0,92.0,92.0,53.0,31.0,106.0,117.0,89.0,-45.0,-57.0,-38.0,-24.0,-24.0,15.0,37.0,-38.0,-49.0,-21.0,0,5,113.0
40,90.4,90.66666666666667,90.85714285714286,86.125,80.0,82.6,35.33128924904946,31.608015860959682,28.858439386244097,29.882806810223574,33.45145736735547,32.592432659540464,68.0,113.0,125.0,106.0,92.0,92.0,53.0,31.0,106.0,117.0,-28.0,-73.0,-85.0,-66.0,-52.0,-52.0,-13.0,9.0,-66.0,-77.0,1,5,68.0
